frontyear,backyear,month,day,season
1.0,0.10101010101010102,0.09090909090909091,0.9,0.05
1.0,0.10101010101010102,0.1818181818181818,0.0,0.25
1.0,0.10101010101010102,0.1818181818181818,0.03333333333333333,0.25
1.0,0.10101010101010102,0.1818181818181818,0.06666666666666668,0.25
1.0,0.10101010101010102,0.1818181818181818,0.1,0.25
1.0,0.10101010101010102,0.1818181818181818,0.13333333333333333,0.25
1.0,0.10101010101010102,0.1818181818181818,0.16666666666666669,0.25
1.0,0.10101010101010102,0.1818181818181818,0.2,0.25
1.0,0.10101010101010102,0.1818181818181818,0.23333333333333334,0.25
1.0,0.10101010101010102,0.1818181818181818,0.26666666666666666,0.25
1.0,0.10101010101010102,0.1818181818181818,0.3,0.25
1.0,0.10101010101010102,0.1818181818181818,0.3333333333333333,0.25
1.0,0.10101010101010102,0.1818181818181818,0.3666666666666667,0.25
1.0,0.10101010101010102,0.1818181818181818,0.4,0.25
1.0,0.10101010101010102,0.1818181818181818,0.43333333333333335,0.25
1.0,0.10101010101010102,0.1818181818181818,0.4666666666666667,0.25
1.0,0.10101010101010102,0.1818181818181818,0.5,0.25
1.0,0.10101010101010102,0.1818181818181818,0.5333333333333333,0.25
1.0,0.10101010101010102,0.1818181818181818,0.5666666666666667,0.25
1.0,0.10101010101010102,0.1818181818181818,0.6,0.25
1.0,0.10101010101010102,0.1818181818181818,0.6333333333333333,0.25
1.0,0.10101010101010102,0.1818181818181818,0.6666666666666666,0.25
1.0,0.10101010101010102,0.1818181818181818,0.7,0.25
1.0,0.10101010101010102,0.1818181818181818,0.7333333333333333,0.25
1.0,0.10101010101010102,0.1818181818181818,0.7666666666666667,0.25
1.0,0.10101010101010102,0.1818181818181818,0.8,0.25
1.0,0.10101010101010102,0.1818181818181818,0.8333333333333334,0.25
1.0,0.10101010101010102,0.1818181818181818,0.8666666666666667,0.25
1.0,0.10101010101010102,0.1818181818181818,0.9,0.25
1.0,0.10101010101010102,0.1818181818181818,0.9333333333333333,0.25
1.0,0.10101010101010102,0.1818181818181818,0.9666666666666667,0.25
1.0,0.10101010101010102,0.1818181818181818,0.9999999999999999,0.25
1.0,0.10101010101010102,0.2727272727272727,0.0,0.25
1.0,0.10101010101010102,0.2727272727272727,0.03333333333333333,0.25
1.0,0.10101010101010102,0.2727272727272727,0.06666666666666668,0.25
1.0,0.10101010101010102,0.2727272727272727,0.1,0.25
1.0,0.10101010101010102,0.2727272727272727,0.13333333333333333,0.25
1.0,0.10101010101010102,0.2727272727272727,0.16666666666666669,0.25
1.0,0.10101010101010102,0.2727272727272727,0.2,0.25
1.0,0.10101010101010102,0.2727272727272727,0.23333333333333334,0.25
1.0,0.10101010101010102,0.2727272727272727,0.26666666666666666,0.25
1.0,0.10101010101010102,0.2727272727272727,0.3,0.25
1.0,0.10101010101010102,0.2727272727272727,0.3333333333333333,0.25
1.0,0.10101010101010102,0.2727272727272727,0.3666666666666667,0.25
1.0,0.10101010101010102,0.2727272727272727,0.4,0.25
1.0,0.10101010101010102,0.2727272727272727,0.43333333333333335,0.25
1.0,0.10101010101010102,0.2727272727272727,0.4666666666666667,0.25
1.0,0.10101010101010102,0.2727272727272727,0.5,0.25
1.0,0.10101010101010102,0.2727272727272727,0.5333333333333333,0.25
1.0,0.10101010101010102,0.2727272727272727,0.5666666666666667,0.25
1.0,0.10101010101010102,0.2727272727272727,0.6,0.25
1.0,0.10101010101010102,0.2727272727272727,0.6333333333333333,0.25
1.0,0.10101010101010102,0.2727272727272727,0.6666666666666666,0.25
1.0,0.10101010101010102,0.2727272727272727,0.7,0.25
1.0,0.10101010101010102,0.2727272727272727,0.7333333333333333,0.25
1.0,0.10101010101010102,0.2727272727272727,0.7666666666666667,0.25
1.0,0.10101010101010102,0.2727272727272727,0.8,0.25
1.0,0.10101010101010102,0.2727272727272727,0.8333333333333334,0.25
1.0,0.10101010101010102,0.2727272727272727,0.8666666666666667,0.25
1.0,0.10101010101010102,0.2727272727272727,0.9,0.25
1.0,0.10101010101010102,0.2727272727272727,0.9333333333333333,0.25
1.0,0.10101010101010102,0.2727272727272727,0.9666666666666667,0.25
1.0,0.10101010101010102,0.36363636363636365,0.0,0.25
1.0,0.10101010101010102,0.36363636363636365,0.03333333333333333,0.25
1.0,0.10101010101010102,0.36363636363636365,0.06666666666666668,0.25
1.0,0.10101010101010102,0.36363636363636365,0.1,0.25
1.0,0.10101010101010102,0.36363636363636365,0.13333333333333333,0.25
1.0,0.10101010101010102,0.36363636363636365,0.16666666666666669,0.25
1.0,0.10101010101010102,0.36363636363636365,0.2,0.25
1.0,0.10101010101010102,0.36363636363636365,0.23333333333333334,0.25
1.0,0.10101010101010102,0.36363636363636365,0.26666666666666666,0.25
1.0,0.10101010101010102,0.36363636363636365,0.3,0.25
1.0,0.10101010101010102,0.36363636363636365,0.3333333333333333,0.25
1.0,0.10101010101010102,0.36363636363636365,0.3666666666666667,0.25
1.0,0.10101010101010102,0.36363636363636365,0.4,0.25
1.0,0.10101010101010102,0.36363636363636365,0.43333333333333335,0.25
1.0,0.10101010101010102,0.36363636363636365,0.4666666666666667,0.25
1.0,0.10101010101010102,0.36363636363636365,0.5,0.25
1.0,0.10101010101010102,0.36363636363636365,0.5333333333333333,0.25
1.0,0.10101010101010102,0.36363636363636365,0.5666666666666667,0.25
1.0,0.10101010101010102,0.36363636363636365,0.6,0.25
1.0,0.10101010101010102,0.36363636363636365,0.6333333333333333,0.25
1.0,0.10101010101010102,0.36363636363636365,0.6666666666666666,0.25
1.0,0.10101010101010102,0.36363636363636365,0.7,0.25
1.0,0.10101010101010102,0.36363636363636365,0.7333333333333333,0.25
1.0,0.10101010101010102,0.36363636363636365,0.7666666666666667,0.25
1.0,0.10101010101010102,0.36363636363636365,0.8,0.25
1.0,0.10101010101010102,0.36363636363636365,0.8333333333333334,0.25
1.0,0.10101010101010102,0.36363636363636365,0.8666666666666667,0.25
1.0,0.10101010101010102,0.36363636363636365,0.9,0.25
1.0,0.10101010101010102,0.36363636363636365,0.9333333333333333,0.25
1.0,0.10101010101010102,0.36363636363636365,0.9666666666666667,0.25
1.0,0.10101010101010102,0.36363636363636365,0.9999999999999999,0.25
1.0,0.10101010101010102,0.4545454545454545,0.0,0.42
1.0,0.10101010101010102,0.4545454545454545,0.03333333333333333,0.42
1.0,0.10101010101010102,0.4545454545454545,0.06666666666666668,0.42
1.0,0.10101010101010102,0.4545454545454545,0.1,0.42
1.0,0.10101010101010102,0.4545454545454545,0.13333333333333333,0.42
1.0,0.10101010101010102,0.4545454545454545,0.16666666666666669,0.42
1.0,0.10101010101010102,0.4545454545454545,0.2,0.42
1.0,0.10101010101010102,0.4545454545454545,0.23333333333333334,0.42
1.0,0.10101010101010102,0.4545454545454545,0.26666666666666666,0.42
1.0,0.10101010101010102,0.4545454545454545,0.3,0.42
1.0,0.10101010101010102,0.4545454545454545,0.3333333333333333,0.42
1.0,0.10101010101010102,0.4545454545454545,0.3666666666666667,0.42
1.0,0.10101010101010102,0.4545454545454545,0.4,0.42
1.0,0.10101010101010102,0.4545454545454545,0.43333333333333335,0.42
1.0,0.10101010101010102,0.4545454545454545,0.4666666666666667,0.42
1.0,0.10101010101010102,0.4545454545454545,0.5,0.42
1.0,0.10101010101010102,0.4545454545454545,0.5333333333333333,0.42
1.0,0.10101010101010102,0.4545454545454545,0.5666666666666667,0.42
1.0,0.10101010101010102,0.4545454545454545,0.6,0.42
1.0,0.10101010101010102,0.4545454545454545,0.6333333333333333,0.42
1.0,0.10101010101010102,0.4545454545454545,0.6666666666666666,0.42
1.0,0.10101010101010102,0.4545454545454545,0.7,0.42
1.0,0.10101010101010102,0.4545454545454545,0.7333333333333333,0.42
1.0,0.10101010101010102,0.4545454545454545,0.7666666666666667,0.42
1.0,0.10101010101010102,0.4545454545454545,0.8,0.42
1.0,0.10101010101010102,0.4545454545454545,0.8333333333333334,0.42
1.0,0.10101010101010102,0.4545454545454545,0.8666666666666667,0.42
1.0,0.10101010101010102,0.4545454545454545,0.9,0.42
1.0,0.10101010101010102,0.4545454545454545,0.9333333333333333,0.42
1.0,0.10101010101010102,0.4545454545454545,0.9666666666666667,0.42
1.0,0.10101010101010102,0.5454545454545454,0.0,0.42
1.0,0.10101010101010102,0.5454545454545454,0.03333333333333333,0.42
1.0,0.10101010101010102,0.5454545454545454,0.06666666666666668,0.42
1.0,0.10101010101010102,0.5454545454545454,0.1,0.42
1.0,0.10101010101010102,0.5454545454545454,0.13333333333333333,0.42
1.0,0.10101010101010102,0.5454545454545454,0.16666666666666669,0.42
1.0,0.10101010101010102,0.5454545454545454,0.2,0.42
1.0,0.10101010101010102,0.5454545454545454,0.23333333333333334,0.42
1.0,0.10101010101010102,0.5454545454545454,0.26666666666666666,0.42
1.0,0.10101010101010102,0.5454545454545454,0.3,0.42
1.0,0.10101010101010102,0.5454545454545454,0.3333333333333333,0.42
1.0,0.10101010101010102,0.5454545454545454,0.3666666666666667,0.42
1.0,0.10101010101010102,0.5454545454545454,0.4,0.42
1.0,0.10101010101010102,0.5454545454545454,0.43333333333333335,0.42
1.0,0.10101010101010102,0.5454545454545454,0.4666666666666667,0.42
1.0,0.10101010101010102,0.5454545454545454,0.5,0.42
1.0,0.10101010101010102,0.5454545454545454,0.5333333333333333,0.42
1.0,0.10101010101010102,0.5454545454545454,0.5666666666666667,0.42
1.0,0.10101010101010102,0.5454545454545454,0.6,0.42
1.0,0.10101010101010102,0.5454545454545454,0.6333333333333333,0.42
1.0,0.10101010101010102,0.5454545454545454,0.6666666666666666,0.42
1.0,0.10101010101010102,0.5454545454545454,0.7,0.42
1.0,0.10101010101010102,0.5454545454545454,0.7333333333333333,0.42
1.0,0.10101010101010102,0.5454545454545454,0.7666666666666667,0.42
1.0,0.10101010101010102,0.5454545454545454,0.8,0.42
1.0,0.10101010101010102,0.5454545454545454,0.8333333333333334,0.42
1.0,0.10101010101010102,0.5454545454545454,0.8666666666666667,0.42
1.0,0.10101010101010102,0.5454545454545454,0.9,0.42
1.0,0.10101010101010102,0.5454545454545454,0.9333333333333333,0.42
1.0,0.10101010101010102,0.5454545454545454,0.9666666666666667,0.42
1.0,0.10101010101010102,0.5454545454545454,0.9999999999999999,0.42
1.0,0.10101010101010102,0.6363636363636364,0.0,0.42
1.0,0.10101010101010102,0.6363636363636364,0.03333333333333333,0.42
1.0,0.10101010101010102,0.6363636363636364,0.06666666666666668,0.42
1.0,0.10101010101010102,0.6363636363636364,0.1,0.42
1.0,0.10101010101010102,0.6363636363636364,0.13333333333333333,0.42
1.0,0.10101010101010102,0.6363636363636364,0.16666666666666669,0.42
1.0,0.10101010101010102,0.6363636363636364,0.2,0.42
1.0,0.10101010101010102,0.6363636363636364,0.23333333333333334,0.42
1.0,0.10101010101010102,0.6363636363636364,0.26666666666666666,0.42
1.0,0.10101010101010102,0.6363636363636364,0.3,0.42
1.0,0.10101010101010102,0.6363636363636364,0.3333333333333333,0.42
1.0,0.10101010101010102,0.6363636363636364,0.3666666666666667,0.42
1.0,0.10101010101010102,0.6363636363636364,0.4,0.42
1.0,0.10101010101010102,0.6363636363636364,0.43333333333333335,0.42
1.0,0.10101010101010102,0.6363636363636364,0.4666666666666667,0.42
1.0,0.10101010101010102,0.6363636363636364,0.5,0.42
1.0,0.10101010101010102,0.6363636363636364,0.5333333333333333,0.42
1.0,0.10101010101010102,0.6363636363636364,0.5666666666666667,0.42
1.0,0.10101010101010102,0.6363636363636364,0.6,0.42
1.0,0.10101010101010102,0.6363636363636364,0.6333333333333333,0.42
1.0,0.10101010101010102,0.6363636363636364,0.6666666666666666,0.42
1.0,0.10101010101010102,0.6363636363636364,0.7,0.42
1.0,0.10101010101010102,0.6363636363636364,0.7333333333333333,0.42
1.0,0.10101010101010102,0.6363636363636364,0.7666666666666667,0.42
1.0,0.10101010101010102,0.6363636363636364,0.8,0.42
1.0,0.10101010101010102,0.6363636363636364,0.8333333333333334,0.42
1.0,0.10101010101010102,0.6363636363636364,0.8666666666666667,0.42
1.0,0.10101010101010102,0.6363636363636364,0.9,0.42
1.0,0.10101010101010102,0.6363636363636364,0.9333333333333333,0.42
1.0,0.10101010101010102,0.6363636363636364,0.9666666666666667,0.42
1.0,0.10101010101010102,0.6363636363636364,0.9999999999999999,0.42
1.0,0.10101010101010102,0.7272727272727273,0.0,0.28
1.0,0.10101010101010102,0.7272727272727273,0.03333333333333333,0.28
1.0,0.10101010101010102,0.7272727272727273,0.06666666666666668,0.28
1.0,0.10101010101010102,0.7272727272727273,0.1,0.28
1.0,0.10101010101010102,0.7272727272727273,0.13333333333333333,0.28
1.0,0.10101010101010102,0.7272727272727273,0.16666666666666669,0.28
1.0,0.10101010101010102,0.7272727272727273,0.2,0.28
1.0,0.10101010101010102,0.7272727272727273,0.23333333333333334,0.28
1.0,0.10101010101010102,0.7272727272727273,0.26666666666666666,0.28
1.0,0.10101010101010102,0.7272727272727273,0.3,0.28
1.0,0.10101010101010102,0.7272727272727273,0.3333333333333333,0.28
1.0,0.10101010101010102,0.7272727272727273,0.3666666666666667,0.28
1.0,0.10101010101010102,0.7272727272727273,0.4,0.28
1.0,0.10101010101010102,0.7272727272727273,0.43333333333333335,0.28
1.0,0.10101010101010102,0.7272727272727273,0.4666666666666667,0.28
1.0,0.10101010101010102,0.7272727272727273,0.5,0.28
1.0,0.10101010101010102,0.7272727272727273,0.5333333333333333,0.28
1.0,0.10101010101010102,0.7272727272727273,0.5666666666666667,0.28
1.0,0.10101010101010102,0.7272727272727273,0.6,0.28
1.0,0.10101010101010102,0.7272727272727273,0.6333333333333333,0.28
1.0,0.10101010101010102,0.7272727272727273,0.6666666666666666,0.28
1.0,0.10101010101010102,0.7272727272727273,0.7,0.28
1.0,0.10101010101010102,0.7272727272727273,0.7333333333333333,0.28
1.0,0.10101010101010102,0.7272727272727273,0.7666666666666667,0.28
1.0,0.10101010101010102,0.7272727272727273,0.8,0.28
1.0,0.10101010101010102,0.7272727272727273,0.8333333333333334,0.28
1.0,0.10101010101010102,0.7272727272727273,0.8666666666666667,0.28
1.0,0.10101010101010102,0.7272727272727273,0.9,0.28
1.0,0.10101010101010102,0.7272727272727273,0.9333333333333333,0.28
1.0,0.10101010101010102,0.7272727272727273,0.9666666666666667,0.28
1.0,0.10101010101010102,0.8181818181818182,0.0,0.28
1.0,0.10101010101010102,0.8181818181818182,0.03333333333333333,0.28
1.0,0.10101010101010102,0.8181818181818182,0.06666666666666668,0.28
1.0,0.10101010101010102,0.8181818181818182,0.1,0.28
1.0,0.10101010101010102,0.8181818181818182,0.13333333333333333,0.28
1.0,0.10101010101010102,0.8181818181818182,0.16666666666666669,0.28
1.0,0.10101010101010102,0.8181818181818182,0.2,0.28
1.0,0.10101010101010102,0.8181818181818182,0.23333333333333334,0.28
1.0,0.10101010101010102,0.8181818181818182,0.26666666666666666,0.28
1.0,0.10101010101010102,0.8181818181818182,0.3,0.28
1.0,0.10101010101010102,0.8181818181818182,0.3333333333333333,0.28
1.0,0.10101010101010102,0.8181818181818182,0.3666666666666667,0.28
1.0,0.10101010101010102,0.8181818181818182,0.4,0.28
1.0,0.10101010101010102,0.8181818181818182,0.43333333333333335,0.28
1.0,0.10101010101010102,0.8181818181818182,0.4666666666666667,0.28
1.0,0.10101010101010102,0.8181818181818182,0.5,0.28
1.0,0.10101010101010102,0.8181818181818182,0.5333333333333333,0.28
1.0,0.10101010101010102,0.8181818181818182,0.5666666666666667,0.28
1.0,0.10101010101010102,0.8181818181818182,0.6,0.28
1.0,0.10101010101010102,0.8181818181818182,0.6333333333333333,0.28
1.0,0.10101010101010102,0.8181818181818182,0.6666666666666666,0.28
1.0,0.10101010101010102,0.8181818181818182,0.7,0.28
1.0,0.10101010101010102,0.8181818181818182,0.7333333333333333,0.28
1.0,0.10101010101010102,0.8181818181818182,0.7666666666666667,0.28
1.0,0.10101010101010102,0.8181818181818182,0.8,0.28
1.0,0.10101010101010102,0.8181818181818182,0.8333333333333334,0.28
1.0,0.10101010101010102,0.8181818181818182,0.8666666666666667,0.28
1.0,0.10101010101010102,0.8181818181818182,0.9,0.28
1.0,0.10101010101010102,0.8181818181818182,0.9333333333333333,0.28
1.0,0.10101010101010102,0.8181818181818182,0.9666666666666667,0.28
1.0,0.10101010101010102,0.8181818181818182,0.9999999999999999,0.28
1.0,0.10101010101010102,0.9090909090909091,0.0,0.28
1.0,0.10101010101010102,0.9090909090909091,0.03333333333333333,0.28
1.0,0.10101010101010102,0.9090909090909091,0.06666666666666668,0.28
1.0,0.10101010101010102,0.9090909090909091,0.1,0.28
1.0,0.10101010101010102,0.9090909090909091,0.13333333333333333,0.28
1.0,0.10101010101010102,0.9090909090909091,0.16666666666666669,0.28
1.0,0.10101010101010102,0.9090909090909091,0.2,0.28
1.0,0.10101010101010102,0.9090909090909091,0.23333333333333334,0.28
1.0,0.10101010101010102,0.9090909090909091,0.26666666666666666,0.28
1.0,0.10101010101010102,0.9090909090909091,0.3,0.28
1.0,0.10101010101010102,0.9090909090909091,0.3333333333333333,0.28
1.0,0.10101010101010102,0.9090909090909091,0.3666666666666667,0.28
1.0,0.10101010101010102,0.9090909090909091,0.4,0.28
1.0,0.10101010101010102,0.9090909090909091,0.43333333333333335,0.28
1.0,0.10101010101010102,0.9090909090909091,0.4666666666666667,0.28
1.0,0.10101010101010102,0.9090909090909091,0.5,0.28
1.0,0.10101010101010102,0.9090909090909091,0.5333333333333333,0.28
1.0,0.10101010101010102,0.9090909090909091,0.5666666666666667,0.28
1.0,0.10101010101010102,0.9090909090909091,0.6,0.28
1.0,0.10101010101010102,0.9090909090909091,0.6333333333333333,0.28
1.0,0.10101010101010102,0.9090909090909091,0.6666666666666666,0.28
1.0,0.10101010101010102,0.9090909090909091,0.7,0.28
1.0,0.10101010101010102,0.9090909090909091,0.7333333333333333,0.28
1.0,0.10101010101010102,0.9090909090909091,0.7666666666666667,0.28
1.0,0.10101010101010102,0.9090909090909091,0.8,0.28
1.0,0.10101010101010102,0.9090909090909091,0.8333333333333334,0.28
1.0,0.10101010101010102,0.9090909090909091,0.8666666666666667,0.28
1.0,0.10101010101010102,0.9090909090909091,0.9,0.28
1.0,0.10101010101010102,0.9090909090909091,0.9333333333333333,0.28
1.0,0.10101010101010102,0.9090909090909091,0.9666666666666667,0.28
1.0,0.10101010101010102,0.9999999999999999,0.0,0.05
1.0,0.10101010101010102,0.9999999999999999,0.03333333333333333,0.05
1.0,0.10101010101010102,0.9999999999999999,0.06666666666666668,0.05
1.0,0.10101010101010102,0.9999999999999999,0.1,0.05
1.0,0.10101010101010102,0.9999999999999999,0.13333333333333333,0.05
1.0,0.10101010101010102,0.9999999999999999,0.16666666666666669,0.05
1.0,0.10101010101010102,0.9999999999999999,0.2,0.05
1.0,0.10101010101010102,0.9999999999999999,0.23333333333333334,0.05
1.0,0.10101010101010102,0.9999999999999999,0.26666666666666666,0.05
1.0,0.10101010101010102,0.9999999999999999,0.3,0.05
1.0,0.10101010101010102,0.9999999999999999,0.3333333333333333,0.05
1.0,0.10101010101010102,0.9999999999999999,0.3666666666666667,0.05
1.0,0.10101010101010102,0.9999999999999999,0.4,0.05
1.0,0.10101010101010102,0.9999999999999999,0.43333333333333335,0.05
1.0,0.10101010101010102,0.9999999999999999,0.4666666666666667,0.05
1.0,0.10101010101010102,0.9999999999999999,0.5,0.05
1.0,0.10101010101010102,0.9999999999999999,0.5333333333333333,0.05
1.0,0.10101010101010102,0.9999999999999999,0.5666666666666667,0.05
1.0,0.10101010101010102,0.9999999999999999,0.6,0.05
1.0,0.10101010101010102,0.9999999999999999,0.6333333333333333,0.05
1.0,0.10101010101010102,0.9999999999999999,0.6666666666666666,0.05
1.0,0.10101010101010102,0.9999999999999999,0.7,0.05
1.0,0.10101010101010102,0.9999999999999999,0.7333333333333333,0.05
1.0,0.10101010101010102,0.9999999999999999,0.7666666666666667,0.05
1.0,0.10101010101010102,0.9999999999999999,0.8,0.05
1.0,0.10101010101010102,0.9999999999999999,0.8333333333333334,0.05
1.0,0.10101010101010102,0.9999999999999999,0.8666666666666667,0.05
1.0,0.10101010101010102,0.9999999999999999,0.9,0.05
1.0,0.10101010101010102,0.9999999999999999,0.9333333333333333,0.05
1.0,0.10101010101010102,0.9999999999999999,0.9666666666666667,0.05
1.0,0.10101010101010102,0.9999999999999999,0.9999999999999999,0.05
1.0,0.11111111111111112,0.0,0.0,0.05
1.0,0.11111111111111112,0.0,0.03333333333333333,0.05
1.0,0.11111111111111112,0.0,0.06666666666666668,0.05
1.0,0.11111111111111112,0.0,0.1,0.05
1.0,0.11111111111111112,0.0,0.13333333333333333,0.05
1.0,0.11111111111111112,0.0,0.16666666666666669,0.05
1.0,0.11111111111111112,0.0,0.2,0.05
1.0,0.11111111111111112,0.0,0.23333333333333334,0.05
1.0,0.11111111111111112,0.0,0.26666666666666666,0.05
1.0,0.11111111111111112,0.0,0.3,0.05
1.0,0.11111111111111112,0.0,0.3333333333333333,0.05
1.0,0.11111111111111112,0.0,0.3666666666666667,0.05
1.0,0.11111111111111112,0.0,0.4,0.05
1.0,0.11111111111111112,0.0,0.43333333333333335,0.05
1.0,0.11111111111111112,0.0,0.4666666666666667,0.05
1.0,0.11111111111111112,0.0,0.5,0.05
1.0,0.11111111111111112,0.0,0.5333333333333333,0.05
1.0,0.11111111111111112,0.0,0.5666666666666667,0.05
1.0,0.11111111111111112,0.0,0.6,0.05
1.0,0.11111111111111112,0.0,0.6333333333333333,0.05
1.0,0.11111111111111112,0.0,0.6666666666666666,0.05
1.0,0.11111111111111112,0.0,0.7,0.05
1.0,0.11111111111111112,0.0,0.7333333333333333,0.05
1.0,0.11111111111111112,0.0,0.7666666666666667,0.05
1.0,0.11111111111111112,0.0,0.8,0.05
1.0,0.11111111111111112,0.0,0.8333333333333334,0.05
1.0,0.11111111111111112,0.0,0.8666666666666667,0.05
1.0,0.11111111111111112,0.0,0.9,0.05
1.0,0.11111111111111112,0.0,0.9333333333333333,0.05
1.0,0.11111111111111112,0.0,0.9666666666666667,0.05
1.0,0.11111111111111112,0.0,0.9999999999999999,0.05
1.0,0.11111111111111112,0.09090909090909091,0.0,0.05
1.0,0.11111111111111112,0.09090909090909091,0.03333333333333333,0.05
1.0,0.11111111111111112,0.09090909090909091,0.06666666666666668,0.05
1.0,0.11111111111111112,0.09090909090909091,0.1,0.05
1.0,0.11111111111111112,0.09090909090909091,0.13333333333333333,0.05
1.0,0.11111111111111112,0.09090909090909091,0.16666666666666669,0.05
1.0,0.11111111111111112,0.09090909090909091,0.2,0.05
1.0,0.11111111111111112,0.09090909090909091,0.23333333333333334,0.05
1.0,0.11111111111111112,0.09090909090909091,0.26666666666666666,0.05
1.0,0.11111111111111112,0.09090909090909091,0.3,0.05
1.0,0.11111111111111112,0.09090909090909091,0.3333333333333333,0.05
1.0,0.11111111111111112,0.09090909090909091,0.3666666666666667,0.05
1.0,0.11111111111111112,0.09090909090909091,0.4,0.05
1.0,0.11111111111111112,0.09090909090909091,0.43333333333333335,0.05
1.0,0.11111111111111112,0.09090909090909091,0.4666666666666667,0.05
1.0,0.11111111111111112,0.09090909090909091,0.5,0.05
1.0,0.11111111111111112,0.09090909090909091,0.5333333333333333,0.05
1.0,0.11111111111111112,0.09090909090909091,0.5666666666666667,0.05
1.0,0.11111111111111112,0.09090909090909091,0.6,0.05
1.0,0.11111111111111112,0.09090909090909091,0.6333333333333333,0.05
1.0,0.11111111111111112,0.09090909090909091,0.6666666666666666,0.05
1.0,0.11111111111111112,0.09090909090909091,0.7,0.05
1.0,0.11111111111111112,0.09090909090909091,0.7333333333333333,0.05
1.0,0.11111111111111112,0.09090909090909091,0.7666666666666667,0.05
1.0,0.11111111111111112,0.09090909090909091,0.8,0.05
1.0,0.11111111111111112,0.09090909090909091,0.8333333333333334,0.05
1.0,0.11111111111111112,0.09090909090909091,0.8666666666666667,0.05
1.0,0.11111111111111112,0.09090909090909091,0.9,0.05
1.0,0.11111111111111112,0.1818181818181818,0.0,0.25
1.0,0.11111111111111112,0.1818181818181818,0.03333333333333333,0.25
1.0,0.11111111111111112,0.1818181818181818,0.06666666666666668,0.25
1.0,0.11111111111111112,0.1818181818181818,0.1,0.25
1.0,0.11111111111111112,0.1818181818181818,0.13333333333333333,0.25
1.0,0.11111111111111112,0.1818181818181818,0.16666666666666669,0.25
1.0,0.11111111111111112,0.1818181818181818,0.2,0.25
1.0,0.11111111111111112,0.1818181818181818,0.23333333333333334,0.25
1.0,0.11111111111111112,0.1818181818181818,0.26666666666666666,0.25
1.0,0.11111111111111112,0.1818181818181818,0.3,0.25
1.0,0.11111111111111112,0.1818181818181818,0.3333333333333333,0.25
1.0,0.11111111111111112,0.1818181818181818,0.3666666666666667,0.25
1.0,0.11111111111111112,0.1818181818181818,0.4,0.25
1.0,0.11111111111111112,0.1818181818181818,0.43333333333333335,0.25
1.0,0.11111111111111112,0.1818181818181818,0.4666666666666667,0.25
1.0,0.11111111111111112,0.1818181818181818,0.5,0.25
1.0,0.11111111111111112,0.1818181818181818,0.5333333333333333,0.25
1.0,0.11111111111111112,0.1818181818181818,0.5666666666666667,0.25
1.0,0.11111111111111112,0.1818181818181818,0.6,0.25
1.0,0.11111111111111112,0.1818181818181818,0.6333333333333333,0.25
1.0,0.11111111111111112,0.1818181818181818,0.6666666666666666,0.25
1.0,0.11111111111111112,0.1818181818181818,0.7,0.25
1.0,0.11111111111111112,0.1818181818181818,0.7333333333333333,0.25
1.0,0.11111111111111112,0.1818181818181818,0.7666666666666667,0.25
1.0,0.11111111111111112,0.1818181818181818,0.8,0.25
1.0,0.11111111111111112,0.1818181818181818,0.8333333333333334,0.25
1.0,0.11111111111111112,0.1818181818181818,0.8666666666666667,0.25
1.0,0.11111111111111112,0.1818181818181818,0.9,0.25
1.0,0.11111111111111112,0.1818181818181818,0.9333333333333333,0.25
1.0,0.11111111111111112,0.1818181818181818,0.9666666666666667,0.25
1.0,0.11111111111111112,0.1818181818181818,0.9999999999999999,0.25
1.0,0.11111111111111112,0.2727272727272727,0.0,0.25
1.0,0.11111111111111112,0.2727272727272727,0.03333333333333333,0.25
1.0,0.11111111111111112,0.2727272727272727,0.06666666666666668,0.25
1.0,0.11111111111111112,0.2727272727272727,0.1,0.25
1.0,0.11111111111111112,0.2727272727272727,0.13333333333333333,0.25
1.0,0.11111111111111112,0.2727272727272727,0.16666666666666669,0.25
1.0,0.11111111111111112,0.2727272727272727,0.2,0.25
1.0,0.11111111111111112,0.2727272727272727,0.23333333333333334,0.25
1.0,0.11111111111111112,0.2727272727272727,0.26666666666666666,0.25
1.0,0.11111111111111112,0.2727272727272727,0.3,0.25
1.0,0.11111111111111112,0.2727272727272727,0.3333333333333333,0.25
1.0,0.11111111111111112,0.2727272727272727,0.3666666666666667,0.25
1.0,0.11111111111111112,0.2727272727272727,0.4,0.25
1.0,0.11111111111111112,0.2727272727272727,0.43333333333333335,0.25
1.0,0.11111111111111112,0.2727272727272727,0.4666666666666667,0.25
1.0,0.11111111111111112,0.2727272727272727,0.5,0.25
1.0,0.11111111111111112,0.2727272727272727,0.5333333333333333,0.25
1.0,0.11111111111111112,0.2727272727272727,0.5666666666666667,0.25
1.0,0.11111111111111112,0.2727272727272727,0.6,0.25
1.0,0.11111111111111112,0.2727272727272727,0.6333333333333333,0.25
1.0,0.11111111111111112,0.2727272727272727,0.6666666666666666,0.25
1.0,0.11111111111111112,0.2727272727272727,0.7,0.25
1.0,0.11111111111111112,0.2727272727272727,0.7333333333333333,0.25
1.0,0.11111111111111112,0.2727272727272727,0.7666666666666667,0.25
1.0,0.11111111111111112,0.2727272727272727,0.8,0.25
1.0,0.11111111111111112,0.2727272727272727,0.8333333333333334,0.25
1.0,0.11111111111111112,0.2727272727272727,0.8666666666666667,0.25
